id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
1,10000,6112,Albany Hwy After Armadale Rd,-32.1479055,116.02019579999998,bus,WA
2,10001,6112,Albany Hwy After Frys L,-32.14495377,116.0183152,bus,WA
3,10002,6112,Albany Hwy After Clarence Rd,-32.14203815,116.017221,bus,WA
4,10003,6112,Albany Hwy After Rogers L,-32.13911389,116.0173822,bus,WA
5,10004,6112,Albany Hwy After Galliers Av,-32.13649428,116.017609,bus,WA
6,10005,6112,Albany Hwy Armadale Kelmscott Hospital,-32.13356722,116.01776329999998,bus,WA
7,10006,6111,Albany Hwy After Lilian Av,-32.13039701,116.0180598,bus,WA
8,10007,6111,Albany Hwy After Valentine Rd,-32.12777835,116.0183211,bus,WA
9,10008,6111,Albany Hwy After Foster Rd,-32.12359027,116.017888,bus,WA
10,10009,6111,Albany Hwy After Church St,-32.1190149,116.0169988,bus,WA
11,10010,6111,Albany Hwy After Davis Rd,-32.11655,116.01587279999998,bus,WA
12,10011,6111,Albany Hwy - Kelmscott Stargate Shopping Ctr,-32.11289778,116.0138044,bus,WA
13,10012,6111,Albany Hwy After Page Rd,-32.11007439,116.0128425,bus,WA
14,10013,6111,Albany Hwy After Turner Pl,-32.10823889,116.0126283,bus,WA
15,10015,6111,Albany Hwy After Centre Rd,-32.10226909,116.0120417,bus,WA
16,10016,6111,Albany Hwy Before Lake Rd,-32.09867722,116.012625,bus,WA
17,10017,6110,Albany Hwy After Lake Rd,-32.09529722,116.0131733,bus,WA
18,10019,6110,Albany Hwy After Tonkin Hwy,-32.08649342,116.01167959999998,bus,WA
19,10020,6110,Albany Hwy After Manning Av,-32.08464465,116.01129579999998,bus,WA
20,10021,6110,Albany Hwy After Ferres Dr,-32.08086667,116.0102767,bus,WA
21,10022,6110,Albany Hwy Before Verna Street,-32.078340000000004,116.0085456,bus,WA
22,10023,6110,Albany Hwy Before Clara St,-32.07625958,116.0068117,bus,WA
23,10024,6110,Albany Hwy After Gerald St,-32.07366278,116.0042978,bus,WA
24,10025,6110,Albany Hwy After Dorothy St,-32.07149504,116.0016418,bus,WA
25,10026,6110,Albany Hwy After Main St,-32.06942614,115.9995293,bus,WA
26,10027,6109,Albany Hwy After Gosnells Rd,-32.06219556,115.9977278,bus,WA
27,10028,6109,Albany Hwy Before Pitchford Av,-32.06105981,115.9964242,bus,WA
28,10029,6109,Albany Hwy After Helm St,-32.05867849,115.993493,bus,WA
29,10030,6109,Albany Hwy Before The Crescent,-32.05744556,115.9917617,bus,WA
30,10031,6109,Albany Hwy After River Av,-32.05547989,115.9890851,bus,WA
31,10032,6109,Albany Hwy Before Dalziell St,-32.05396477,115.9873068,bus,WA
32,10034,6109,Albany Hwy After The Strand,-32.05064196,115.9827271,bus,WA
33,10035,6109,Albany Hwy After Herbert St,-32.04911214,115.9788102,bus,WA
34,10036,6107,Albany Hwy After Kenwick Link,-32.04579833,115.9745561,bus,WA
35,10037,6107,Albany Hwy After Ozich Ct,-32.0440738,115.9734595,bus,WA
36,10038,6107,Albany Hwy Before Liddelow St,-32.04191389,115.9719906,bus,WA
37,10039,6107,Albany Hwy After Cooper Av,-32.03911097,115.9701243,bus,WA
38,10040,6107,Albany Hwy After Royal St,-32.03604214,115.9679742,bus,WA
39,10041,6107,Albany Hwy After Roe Hwy,-32.03182389,115.9639472,bus,WA
40,10042,6107,Albany Hwy After Harris St,-32.02874783,115.9580428,bus,WA
41,10043,6107,Albany Hwy After Beckenham St,-32.02819222,115.9539744,bus,WA
42,10044,6107,Albany Hwy After Clapham St,-32.02785731,115.9516528,bus,WA
43,10045,6107,Albany Hwy Before Highbury Cr,-32.02735833,115.9475561,bus,WA
44,10047,6107,Albany Hwy After Nicholson Rd,-32.02639833,115.9432444,bus,WA
45,10048,6107,Albany Hwy Before River Rd,-32.02532855,115.94160159999998,bus,WA
46,10049,6107,Albany Hwy After Liege St,-32.02210956,115.9381251,bus,WA
47,10050,6107,Albany Hwy - Carousel Shopping Ctr,-32.01921469,115.93557,bus,WA
48,10051,6107,Albany Hwy After Mason St,-32.017205,115.9329717,bus,WA
49,10052,6107,Albany Hwy After Wharf St,-32.01617464,115.9303197,bus,WA
50,10053,6107,Albany Hwy After Manning Rd,-32.01248444,115.9270084,bus,WA
51,10054,6107,Albany Hwy After Hamilton St,-32.0106212,115.9256582,bus,WA
52,10055,6102,Albany Hwy After Burton St,-32.00877535,115.92432920000002,bus,WA
53,10056,6102,Albany Hwy After Leach Hwy,-32.00659598,115.9229184,bus,WA
54,10057,6102,Albany Hwy After Bedford St,-32.00370672,115.9204896,bus,WA
55,10058,6102,Albany Hwy After Coolgardie St,-32.00060684,115.9178428,bus,WA
56,10059,6102,Albany Hwy After Walpole St,-31.9981023,115.91579579999998,bus,WA
57,10060,6102,Albany Hwy After Boundary Rd,-31.99575389,115.9140211,bus,WA
58,10062,6101,Shepperton Rd After Somerset St,-31.98859149,115.9101658,bus,WA
59,10063,6101,Shepperton Rd Before Dane St,-31.9862202,115.9086094,bus,WA
60,10064,6101,Shepperton Rd After Mint St,-31.98189388,115.9057315,bus,WA
61,10065,6101,Shepperton Rd Before Miller St,-31.979166,115.9039138,bus,WA
62,10066,6100,Shepperton Rd After Gresham St,-31.97644222,115.901425,bus,WA
63,10067,6100,Shepperton Rd After Axon Av,-31.97470145,115.8997574,bus,WA
64,10068,6100,Shepperton Rd Before Harper St,-31.97159556,115.8966311,bus,WA
65,10069,6100,Shepperton Rd Before Rushton St,-31.97056021,115.8950215,bus,WA
66,10070,6100,Victoria Park Transfer Stn Stand E,-31.96828833,115.8889467,bus,WA
67,10071,6004,Adelaide Tce Westend Causeway,-31.96156456,115.8767979,bus,WA
68,10072,6004,Adelaide Tce After Plain St,-31.96059116,115.8739112,bus,WA
69,10073,6004,Adelaide Tce After Bennett St,-31.95949833,115.8706433,bus,WA
70,10074,6000,Adelaide Tce After Hill St,-31.95822063,115.866641,bus,WA
71,10075,6000,St Georges Tce Stand M (After Victoria Av),-31.95733611,115.8642533,bus,WA
72,10076,6000,St Georges Tce Stand N (After Victoria Av),-31.95727556,115.8640761,bus,WA
73,10078,6000,St Georges Tce Stand O P (After Irwin St),-31.95665243,115.86215690000002,bus,WA
74,10079,6000,St Georges Tce Stand R S (After Irwin St),-31.95658362,115.8619382,bus,WA
75,10080,6000,St Georges Tce Stand T (Before Barrack St),-31.95629658,115.86105259999998,bus,WA
76,10081,6000,St Georges Tce Stand M (Before Barrack St),-31.95618413,115.8607352,bus,WA
77,10082,6000,St Georges Tce Stand N (Before Barrack St),-31.95597761,115.860102,bus,WA
78,10083,6000,St Georges Tce Stand O (After Barrack St),-31.95558005,115.85893090000002,bus,WA
79,10084,6000,St Georges Tce Stand P (After Barrack St),-31.95553007,115.8587792,bus,WA
80,10085,6000,St Georges Tce Stand R S (After Sherwood Ct),-31.95536242,115.8582723,bus,WA
81,10086,6000,St Georges Tce Stand T (After Sherwood Ct),-31.95527506,115.8580025,bus,WA
82,10087,6000,St Georges Tce Stand M (Before Howard St),-31.95521255,115.8578023,bus,WA
83,10088,6000,St Georges Tce Stand Nop (Before William St),-31.95492136,115.8569215,bus,WA
84,10089,6000,St Georges Tce Stand R (After William St),-31.95422534,115.8547178,bus,WA
85,10090,6000,St Georges Tce Stand S (After William St),-31.95416038,115.8545198,bus,WA
86,10091,6000,St Georges Tce Mill St Green Cat 2,-31.95338722,115.8521689,bus,WA
87,10092,6000,St Georges Tce Milligan St Green Cat 3,-31.95277144,115.8501784,bus,WA
88,10093,6005,Malcolm St Harvest Tce Green Cat 4,-31.95303335,115.8474694,bus,WA
89,10094,6005,Kings Park Rd Havelock St Green Cat 5,-31.95377005,115.8429707,bus,WA
90,10095,6005,Kings Park Rd Before Colin St,-31.95292778,115.8404344,bus,WA
91,10096,6005,Kings Park Rd Before Outram St,-31.9522207,115.8382646,bus,WA
92,10097,6005,Kings Park Rd Before Walker Av,-31.951595,115.8363533,bus,WA
93,10098,6005,Kings Park Rd Before Thomas St,-31.95100642,115.8345504,bus,WA
94,10099,6008,Bagot Rd Before Bedford Av,-31.95054864,115.83156,bus,WA
95,10100,6008,Bagot Rd Before Townshend Rd,-31.950505,115.8288833,bus,WA
96,10101,6008,Bagot Rd Before Denis St,-31.95046478,115.8222408,bus,WA
97,10102,6008,Bagot Rd After Hensman Rd,-31.95044823,115.8190675,bus,WA
98,10103,6008,Bagot Rd After Douglas Av,-31.950427500000004,115.81729009999998,bus,WA
99,10104,6008,Bagot Rd After Railway Rd,-31.95028521,115.816845,bus,WA
100,10105,6008,Bagot Rd Before Hensman Rd,-31.95032956,115.8188017,bus,WA
101,10106,6008,Bagot Rd Before Rowland St,-31.95034844,115.8229095,bus,WA
102,10107,6008,Bagot Rd Before Francis St,-31.95042595,115.8291186,bus,WA
103,10108,6005,Kings Park Rd After Thomas St,-31.95072916,115.8344972,bus,WA
104,10109,6005,Kings Park Rd After Walker Av,-31.95137238,115.836446,bus,WA
105,10110,6005,Kings Park Rd Before Outram St,-31.95185014,115.8379196,bus,WA
106,10111,6005,Kings Park Rd Before Colin St,-31.95256278,115.8400167,bus,WA
107,10113,6005,Kings Park Rd Havelock St Green Cat 17,-31.95358092,115.843222,bus,WA
108,10114,6005,Malcolm St Harvest Tce Green Cat 18,-31.95277333,115.8475683,bus,WA
109,10115,6000,St Georges Tce Milligan St Green Cat 19,-31.95250544,115.850025,bus,WA
110,10116,6000,St Georges Tce After Milligan St,-31.95337667,115.8526344,bus,WA
111,10117,6000,St Georges Tce Cloisters Green Cat 20,-31.95363811,115.8535367,bus,WA
112,10118,6000,St Georges Tce Stand A-F (Before William St),-31.95431,115.855575,bus,WA
113,10119,6000,St Georges Tce Stand B E (Before William St),-31.95432743,115.855644,bus,WA
114,10121,6000,St Georges Tce Stand C (Before William St),-31.95445632,115.8560381,bus,WA
115,10122,6000,St Georges Tce Stand D (Before William St),-31.95455944,115.8563389,bus,WA
116,10123,6000,St Georges Tce Stand A-F (After William St),-31.95497768,115.85760249999998,bus,WA
117,10124,6000,St Georges Tce Stand B C (After William St),-31.95507063,115.857886,bus,WA
118,10126,6000,St Georges Tce Stand D (After William St),-31.9551945,115.8582818,bus,WA
119,10128,6000,St Georges Tce Stand E - F (Before Pier St),-31.95605387,115.86094140000002,bus,WA
120,10129,6000,St Georges Tce Stand A (Before Pier St),-31.95613196,115.8611805,bus,WA
121,10130,6000,St Georges Tce Stand B (Before Pier St),-31.95621827,115.8614466,bus,WA
122,10131,6000,St Georges Tce Stand C (Before Irwin St),-31.95650611,115.8623461,bus,WA
123,10132,6000,St Georges Tce Stand D (Before Irwin St),-31.956555,115.8624967,bus,WA
124,10133,6000,St Georges Tce Stand B E F (After Irwin St),-31.95708128,115.8640952,bus,WA
125,10134,6000,St Georges Tce Stand A C D (Before Victoria Av),-31.95713883,115.86425420000002,bus,WA
126,10135,6000,Adelaide Tce Before Hill St,-31.95839278,115.8677606,bus,WA
127,10136,6004,Adelaide Tce Before Bennett St,-31.95945428,115.8710155,bus,WA
128,10137,6004,Adelaide Tce Before Plain St,-31.96041873,115.8739884,bus,WA
129,10138,6004,Adelaide Tce Westend Causeway,-31.96180333,115.8781344,bus,WA
130,10139,6004,Adelaide Tce Westend Causeway ,-31.96190222,115.8783172,bus,WA
131,10140,6100,Victoria Park Transfer Stn Stand D,-31.96815,115.8890717,bus,WA
132,10141,6100,Victoria Park Transfer Stn Stand C,-31.96826944,115.8893239,bus,WA
133,10142,6100,Victoria Park Transfer Stn Stand B,-31.96837056,115.889545,bus,WA
134,10143,6100,Victoria Park Transfer Stn Stand A,-31.96848111,115.8897872,bus,WA
135,10144,6100,Shepperton Rd After Teddington Rd,-31.97017136,115.8945331,bus,WA
136,10145,6100,Shepperton Rd After Harper St,-31.97248386,115.8978387,bus,WA
137,10146,6100,Shepperton Rd After Axon Av,-31.97562278,115.9008661,bus,WA
138,10147,6100,Shepperton Rd Before Miller St,-31.97827923,115.9034868,bus,WA
139,10148,6101,Shepperton Rd After Cardiff St,-31.98177311,115.9059196,bus,WA
140,10149,6101,Shepperton Rd Before Dane St,-31.9854157,115.908312,bus,WA
141,10150,6101,Shepperton Rd Before Somerset St,-31.98843855,115.9103229,bus,WA
142,10151,6101,Shepperton Rd After Oats St,-31.99267936,115.9131141,bus,WA
143,10152,6102,Albany Hwy After Wyndham St,-31.99593556,115.9144067,bus,WA
144,10153,6102,Albany Hwy Before Walpole St,-31.99847775,115.916237,bus,WA
145,10154,6102,Albany Hwy After Tate St,-32.00039066,115.9178747,bus,WA
146,10155,6102,Albany Hwy After John St,-32.00328159,115.9204795,bus,WA
147,10156,6102,Albany Hwy After Alexandra Pl,-32.00608589,115.9227831,bus,WA
148,10157,6102,Albany Hwy Before Mills St,-32.00863467,115.9246672,bus,WA
149,10158,6107,Albany Hwy Before Hamilton St,-32.01047995,115.9259939,bus,WA
150,10159,6107,Albany Hwy Before Mallard Wy,-32.01287749,115.9277039,bus,WA
151,10160,6107,Albany Hwy Before George Wy,-32.01510046,115.9291699,bus,WA
152,10161,6107,Albany Hwy Before Fletcher St,-32.01694688,115.9332086,bus,WA
153,10163,6107,Albany Hwy Before Liege St,-32.02193005,115.938435,bus,WA
154,10164,6107,Albany Hwy Before Station St,-32.02343556,115.9400828,bus,WA
155,10165,6107,Albany Hwy After Station St,-32.02575301,115.9428894,bus,WA
156,10166,6107,Albany Hwy After Nicholson Rd,-32.02692363,115.9466657,bus,WA
157,10167,6107,Albany Hwy Before Clapham St,-32.02773212,115.9516301,bus,WA
158,10168,6107,Albany Hwy After Beckenham St,-32.02820722,115.9551594,bus,WA
159,10169,6107,Albany Hwy Before Peckham St,-32.02854599,115.9575912,bus,WA
160,10170,6107,Albany Hwy Before Apperley St,-32.03490611,115.96755559999998,bus,WA
161,10171,6107,Albany Hwy After Wanaping Rd,-32.03817884,115.9696658,bus,WA
162,10172,6107,Albany Hwy Before Liddelow St,-32.04115951,115.9716742,bus,WA
163,10173,6107,Albany Hwy Before Ozich Ct,-32.04433658,115.9738315,bus,WA
164,10174,6109,Albany Hwy After Austin Av,-32.04712373,115.975812,bus,WA
165,10175,6109,Albany Hwy After Herbert St,-32.04906342,115.9790743,bus,WA
166,10176,6109,Albany Hwy Before Kelvin Rd,-32.05073944,115.9834,bus,WA
167,10177,6109,Albany Hwy Before Dalziell St,-32.05319315,115.9867999,bus,WA
168,10178,6109,Albany Hwy Before Burwash Pl,-32.05530444,115.9891861,bus,WA
169,10179,6109,Albany Hwy After The Crescent,-32.05714714,115.9917489,bus,WA
170,10180,6109,Albany Hwy Before Helm St,-32.05834759,115.9934356,bus,WA
171,10181,6109,Albany Hwy Before Pitchford Av,-32.05982667,115.9953956,bus,WA
172,10182,6109,Albany Hwy Before Gosnells Rd,-32.06270382,115.9986477,bus,WA
173,10183,6110,Albany Hwy After Fremantle Rd,-32.06951778,115.9999011,bus,WA
174,10184,6110,Albany Hwy Before  Dorothy  St,-32.07120565,116.0015781,bus,WA
175,10185,6110,Albany Hwy Before Gerald St,-32.07358028,116.0044032,bus,WA
176,10186,6110,Albany Hwy After Clara St,-32.07639346,116.0071201,bus,WA
177,10187,6110,Albany Hwy After Verna St,-32.07863187,116.0089646,bus,WA
178,10188,6110,Albany Hwy Before Vera St,-32.08042991,116.0102881,bus,WA
179,10189,6110,Albany Hwy After Manning Av,-32.08580187,116.0117914,bus,WA
180,10190,6110,Albany Hwy Before Tonkin Hwy,-32.08713722,116.012055,bus,WA
181,10192,6110,Albany Hwy After Tonkin Hwy,-32.09362704,116.0134737,bus,WA
182,10193,6110,Albany Hwy Before Lake Rd,-32.09604,116.0133583,bus,WA
183,10194,6111,Albany Hwy After Lake Rd,-32.09857736,116.0129066,bus,WA
184,10195,6111,Albany Hwy Before Centre Rd,-32.10283454,116.0123085,bus,WA
185,10197,6111,Albany Hwy After Turner Pl,-32.10881907,116.01295659999998,bus,WA
186,10198,6111,Albany Hwy - Kelmscott Stargate Shopping Ctr,-32.11292111,116.0140678,bus,WA
187,10199,6111,Albany Hwy After Denny Av,-32.11630611,116.0159456,bus,WA
188,10200,6111,Albany Hwy Before Church St,-32.11893042,116.0172107,bus,WA
189,10201,6111,Albany Hwy After Rundle St,-32.12365504,116.01807820000002,bus,WA
190,10202,6112,Albany Hwy Before Lefroy Rd,-32.1271922,116.0184832,bus,WA
191,10203,6112,Albany Hwy After Ecko Rd,-32.13078223,116.0182889,bus,WA
192,10204,6112,Albany Hwy Armadale Kelmscott Hospital,-32.13377422,116.0180022,bus,WA
193,10205,6112,Albany Hwy Before Carawatha Av,-32.13606027,116.0178938,bus,WA
194,10207,6112,Albany Hwy After Caroline St,-32.13943596,116.01761090000002,bus,WA
195,10208,6112,Albany Hwy Before Clarence Rd,-32.14165318,116.0174569,bus,WA
196,10210,6112,Albany Hwy After Brian St,-32.14588955,116.0192002,bus,WA
197,10211,6112,Albany Hwy Before Derry Av,-32.14817408,116.0207033,bus,WA
198,10212,6050,William St Before Forrest St,-31.93217946,115.8665313,bus,WA
199,10213,6050,William St Before Grosvenor Rd,-31.93455471,115.8665222,bus,WA
200,10214,6003,William St Before Chatsworth Rd,-31.93752333,115.8659278,bus,WA
201,10215,6000,William St After Lincoln St,-31.93980833,115.8645006,bus,WA
202,10221,6000,William St Horseshoe Bridge Blue Cat 13,-31.95103278,115.8592689,bus,WA
203,10223,6000,William St Perth Uground R11/ B14,-31.95278039,115.8574352,bus,WA
204,10224,6000,William St Stand 1,-31.95296214,115.8573723,bus,WA
205,10225,6000,William St Stand 2,-31.95329717,115.8571981,bus,WA
206,10227,6100,Canning Hwy Before Gloucester St,-31.97146302,115.8851902,bus,WA
207,10228,6151,Canning Hwy Before Gwenyfred Rd,-31.97474524,115.88237820000002,bus,WA
208,10229,6151,Canning Hwy After Way Rd,-31.97706345,115.8804348,bus,WA
209,10230,6151,Canning Hwy Before Brandon St,-31.97899648,115.878878,bus,WA
210,10231,6151,Canning Hwy Before Collins St,-31.98158292,115.8767381,bus,WA
211,10232,6151,Canning Hwy After Douglas Av,-31.98441957,115.874427,bus,WA
212,10233,6151,Canning Hwy Before Renwick St,-31.98600558,115.8731155,bus,WA
213,10234,6152,Canning Hwy Before Birdwood Av,-31.98946305,115.8703022,bus,WA
214,10236,6152,Canning Hwy Before Monash Av,-31.99141742,115.8687003,bus,WA
215,10237,6152,Canning Hwy Before Preston St,-31.99451022,115.86618090000002,bus,WA
216,10239,6152,Canning Hwy After Orchid L,-31.99727931,115.863916,bus,WA
217,10240,6152,Canning Hwy After Coode St,-32.00010464,115.86226840000002,bus,WA
218,10241,6152,Canning Hwy Before Cale St,-32.00279229,115.8610244,bus,WA
219,10243,6152,Canning Hwy Before Robert St,-32.00678712,115.8588916,bus,WA
220,10245,6153,Canning Hwy After Ogilvie Rd,-32.01320505,115.8484298,bus,WA
221,10246,6153,Canning Hwy After Sleat Rd,-32.01511154,115.8443857,bus,WA
222,10247,6153,Canning Hwy After Reynolds Rd,-32.01635068,115.8417865,bus,WA
223,10248,6153,Canning Hwy After Ardross St,-32.01767999,115.838992,bus,WA
224,10249,6153,Canning Hwy After Tain St,-32.01871722,115.8370898,bus,WA
225,10250,6153,Canning Hwy After Riseley St,-32.02082722,115.8331833,bus,WA
226,10252,6153,Canning Hwy After Collier St,-32.02368833,115.8301839,bus,WA
227,10253,6153,Canning Hwy After Cunningham St,-32.02556056,115.8282956,bus,WA
228,10254,6153,Canning Hwy Before Cantray Av,-32.02688111,115.8269367,bus,WA
229,10255,6154,Canning Hwy After Doney St,-32.02946394,115.82259109999998,bus,WA
230,10257,6154,Canning Hwy Before Coverley St,-32.03039584,115.8183168,bus,WA
231,10258,6154,Canning Hwy After North Lake Rd,-32.0312173,115.8145506,bus,WA
232,10260,6154,Canning Hwy After Latham St,-32.03196782,115.8111614,bus,WA
233,10261,6156,Canning Hwy After Rome Rd,-32.03225041,115.8080438,bus,WA
234,10262,6156,Canning Hwy Before Preston Point Rd,-32.03238418,115.8045523,bus,WA
235,10263,6156,Canning Hwy After Preston Point Rd,-32.03268559,115.80005,bus,WA
236,10264,6156,Canning Hwy After Prinsep Rd,-32.03367628,115.7962294,bus,WA
237,10265,6156,Canning Hwy After Moreing Rd,-32.03411532,115.7944293,bus,WA
238,10266,6157,Canning Hwy After Hope Rd,-32.03494063,115.7907428,bus,WA
239,10267,6157,Canning Hwy Before Harris St,-32.03560884,115.78773490000002,bus,WA
240,10269,6157,Canning Hwy After  Mckimmie Road,-32.03646596,115.7840592,bus,WA
241,10270,6157,Canning Hwy After Adrian St,-32.0371678,115.7811396,bus,WA
242,10272,6157,Canning Hwy After Antony St,-32.03819412,115.7769506,bus,WA
243,10273,6158,Canning Hwy Before Irwin St,-32.03894056,115.7739456,bus,WA
244,10274,6158,Canning Hwy Before Dalgety St,-32.03983,115.7712422,bus,WA
245,10276,6158,Canning Hwy Before Moss St,-32.04101657,115.76760790000002,bus,WA
246,10277,6158,Canning Hwy After Council Pl,-32.04108556,115.7635617,bus,WA
247,10278,6158,Canning Hwy After Stirling Hwy,-32.04144868,115.7608915,bus,WA
248,10279,6160,Canning Hwy Before Tuckfield St,-32.04246444,115.7576094,bus,WA
249,10280,6160,Queen Victoria St - Fremantle Traffic Bridge,-32.04326674,115.7544372,bus,WA
250,10281,6160,Queen Victoria St Before James St,-32.04541778,115.7528656,bus,WA
251,10282,6160,Queen Victoria St After Parry St,-32.04797314,115.7509443,bus,WA
252,10286,6160,Queen Victoria St Before Burt St,-32.04540802,115.7526773,bus,WA
253,10287,6160,Queen Victoria St - Fremantle Traffic Bridge,-32.04346876,115.7538325,bus,WA
254,10288,6160,Canning Hwy Before East St,-32.04219573,115.7577814,bus,WA
255,10289,6158,Canning Hwy Before Stirling Hwy,-32.04127889,115.7607706,bus,WA
256,10290,6158,Canning Hwy Before Preston Point Rd,-32.04091618,115.7631798,bus,WA
257,10292,6158,Canning Hwy After Alexandra Rd,-32.04084358,115.7675987,bus,WA
258,10293,6158,Canning Hwy After Windsor Rd,-32.03958389,115.7712544,bus,WA
259,10294,6158,Canning Hwy After Stratford St,-32.03861444,115.7744072,bus,WA
260,10295,6157,Canning Hwy Before Westbury Cr,-32.03802642,115.776982,bus,WA
261,10296,6157,Canning Hwy Before Yeovil St,-32.03725279,115.7802144,bus,WA
262,10298,6157,Canning Hwy Before Point Walter Rd,-32.03636446,115.78386770000002,bus,WA
263,10299,6157,Canning Hwy After Harris St,-32.03543222,115.7878533,bus,WA
264,10301,6157,Canning Hwy Before Waddell Rd,-32.03449965,115.7917521,bus,WA
265,10302,6156,Canning Hwy Before Moreing Rd,-32.03391187,115.79441,bus,WA
266,10303,6156,Canning Hwy Before Prinsep Rd,-32.03348969,115.7962915,bus,WA
267,10304,6156,Canning Hwy After Preston Point Rd,-32.03226806,115.8007512,bus,WA
268,10306,6156,Canning Hwy After Redcourt Rd,-32.03213455,115.8041906,bus,WA
269,10307,6156,Canning Hwy After Ince Rd,-32.03196189,115.8084894,bus,WA
270,10309,6156,Canning Hwy Before Lentona Rd,-32.03151505,115.8121472,bus,WA
271,10310,6154,Canning Hwy After North Lake Rd,-32.03058111,115.8165178,bus,WA
272,10312,6154,Canning Hwy Before Norma Rd,-32.02984076,115.8198496,bus,WA
273,10313,6153,Canning Hwy Before Francis Rd,-32.0292769,115.8224,bus,WA
274,10314,6153,Canning Hwy Before Cantray Av,-32.02707919,115.82610859999998,bus,WA
275,10315,6153,Canning Hwy After Cunningham St,-32.02471833,115.8288467,bus,WA
276,10316,6153,Canning Hwy After Collier St,-32.02283357,115.8307512,bus,WA
277,10317,6153,Canning Hwy Before Conon Rd,-32.02116346,115.832453,bus,WA
278,10318,6153,Canning Hwy After Riseley St,-32.01991904,115.8343482,bus,WA
279,10319,6153,Canning Hwy After Tain St,-32.018322399999995,115.8373311,bus,WA
280,10321,6153,Canning Hwy Before Ullapool Rd,-32.01511377,115.8437483,bus,WA
281,10322,6153,Canning Hwy After Sleat Rd,-32.01360378,115.8471681,bus,WA
282,10323,6153,Canning Hwy Before Kishorn Rd,-32.0126165,115.8489753,bus,WA
283,10326,6152,Canning Hwy After Henley St,-32.00493395,115.85982690000002,bus,WA
284,10327,6152,Canning Hwy After Cale St,-32.00280106,115.8608192,bus,WA
285,10328,6152,Canning Hwy Before Coode St,-32.00012825,115.8620509,bus,WA
286,10330,6152,Canning Hwy After Thelma St,-31.99554111,115.8651138,bus,WA
287,10331,6152,Canning Hwy After Preston St,-31.99413958,115.866285,bus,WA
288,10332,6152,Canning Hwy After Comer St,-31.99148389,115.8684439,bus,WA
289,10335,6151,Canning Hwy Before Norton St,-31.98775389,115.87148390000002,bus,WA
290,10336,6151,Canning Hwy Before Hensman St,-31.98597556,115.872905,bus,WA
291,10338,6151,Canning Hwy After Cliffe St,-31.98217653,115.8760515,bus,WA
292,10339,6151,Canning Hwy After Collins St,-31.9806416,115.8773077,bus,WA
293,10340,6151,Canning Hwy After Banksia Tce,-31.97807293,115.8793469,bus,WA
294,10341,6151,Canning Hwy After Way Rd,-31.97575625,115.8812959,bus,WA
295,10342,6100,Canning Hwy After Berwick St,-31.97324633,115.8833676,bus,WA
296,10343,6100,Canning Hwy After Taylor St,-31.97143444,115.8848717,bus,WA
297,10344,6159,Stirling Hwy After Queen Victoria St,-32.03223056,115.7527433,bus,WA
298,10345,6159,Stirling Hwy North Fremantle Stn,-32.02984944,115.7522878,bus,WA
299,10346,6159,Stirling Hwy Before Stone St,-32.02669862,115.7524606,bus,WA
300,10347,6159,Stirling Hwy Before Coventry Pde,-32.02441617,115.7529205,bus,WA
301,10348,6012,Stirling Hwy Before Vlamingh Pde,-32.02091119999999,115.75357859999998,bus,WA
302,10349,6012,Stirling Hwy After Wellington St,-32.01430906,115.7549054,bus,WA
303,10350,6012,Stirling Hwy Before Victoria St,-32.01220167,115.7551517,bus,WA
304,10352,6012,Stirling Hwy After St Leonards St,-32.00806061,115.7569539,bus,WA
305,10353,6012,Stirling Hwy After Stuart St,-32.00585889,115.7584533,bus,WA
306,10354,6011,Stirling Hwy Before Johnston St,-32.00363743,115.7598635,bus,WA
307,10355,6011,Stirling Hwy Before Keane St,-32.0018388,115.7605499,bus,WA
308,10356,6011,Stirling Hwy After Leake St,-31.99739346,115.7631547,bus,WA
309,10358,6011,Stirling Hwy After Vera St,-31.99518675,115.7647746,bus,WA
310,10359,6011,Stirling Hwy After Napier St,-31.99265057,115.7666362,bus,WA
311,10360,6011,Stirling Hwy After Boreham St,-31.99029487,115.7678211,bus,WA
312,10361,6011,Stirling Hwy After Wilson St,-31.98861426,115.7687934,bus,WA
313,10362,6010,Stirling Hwy After Prospect St,-31.98725177,115.7705202,bus,WA
314,10365,6010,Stirling Hwy Before Dean St,-31.98517114,115.7751936,bus,WA
315,10366,6010,Stirling Hwy After Stirling Rd,-31.9839453,115.7787204,bus,WA
316,10367,6010,Stirling Hwy Before Bay View Tce,-31.98330043,115.78051299999998,bus,WA
317,10368,6010,Stirling Hwy Before Mary St,-31.98247778,115.7834128,bus,WA
318,10370,6010,Stirling Hwy Before Walter St,-31.98188247,115.7878125,bus,WA
319,10371,6009,Stirling Hwy Before Loftus St,-31.98110024,115.7920688,bus,WA
320,10372,6009,Stirling Hwy Before Ord St,-31.98068722,115.7942839,bus,WA
321,10373,6009,Stirling Hwy Before Weld St,-31.98025797,115.796624,bus,WA
322,10374,6009,Stirling Hwy Before Martin Av,-31.97978726,115.7992075,bus,WA
323,10375,6009,Stirling Hwy Before Boronia Av,-31.97909295,115.8034607,bus,WA
324,10377,6009,Stirling Hwy After Smyth Rd,-31.97856129,115.8063118,bus,WA
325,10378,6009,Stirling Hwy After Portland St,-31.97805034,115.809355,bus,WA
