id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
259,2697,7320,Stop 4  opp.No.45 Bass Hwy,-41.044895000000004,145.891242,train,TA
260,2696,7320,Stop 5  Bass Hwy (opp.Button Ave),-41.044708,145.88454199999998,train,TA
261,2705,7320,Stop 5  Bass Hwy near Toorak Ct,-41.04432424,145.88371719999998,train,TA
262,2483,7320,Stop 5  No.1 Wembley St,-41.07165047,145.9075267,train,TA
263,2517,7320,Stop 5  No.125 View Rd,-41.0554444,145.8883236,train,TA
264,2568,7320,Stop 5  No.20 Futuna Ave,-41.05168431,145.88788480000002,train,TA
265,2576,7320,Stop 5  No.21 Futuna Ave,-41.05171235,145.8879914,train,TA
266,2606,7320,Stop 5  No.6 Exhibition St,-41.07184825,145.9079414,train,TA
267,2520,7325,Stop 50  York St,-40.98333212,145.702246,train,TA
268,2658,7325,Stop 53  Gibbons St,-40.98476858,145.7133451,train,TA
269,2706,7320,Stop 6  No.127 Bass Hwy,-41.04309395,145.8806734,train,TA
270,2605,7320,Stop 6  No.6 Flinders St,-41.07257571,145.9051659,train,TA
271,2516,7320,Stop 6  No.79 Grandview Ave,-41.05453919,145.8932377,train,TA
272,2567,7320,Stop 6  No.86 Brickport Road,-41.05129563,145.8844662,train,TA
273,2577,7320,Stop 6  No.93 Brickport Rd,-41.05158829,145.88437109999998,train,TA
274,2695,7320,Stop 6  opp.No.143 Bass Hwy,-41.0423561,145.87914809999998,train,TA
275,2694,7320,Stop 7  Bass Hwy (Cooee Shops),-41.04075993,145.87501840000002,train,TA
276,2566,7320,Stop 7  No.110 Brickport Road,-41.0536943,145.88364430000001,train,TA
277,2578,7320,Stop 7  No.123 Brickport Rd,-41.05382055,145.8836101,train,TA
278,2604,7320,Stop 7  No.18 Flinders St,-41.07362192,145.9044294,train,TA
279,2707,7320,Stop 7  No.189 Bass Hwy (Cooee Shops),-41.04069797,145.87464440000002,train,TA
280,2534,7320,Stop 7  No.36 Belton St,-41.06689617,145.89402969999998,train,TA
281,2515,7320,Stop 7  No.53 Grandview Ave,-41.05376128,145.8947532,train,TA
282,2603,7320,Stop 8  No.101 Collins St,-41.07496118,145.90597069999998,train,TA
