id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
474,Unknown,2040,Lilyfield LR Catherine  St Ramp,-33.87419537,151.16482380000002,train,NSW
475,Unknown,2040,Lilyfield LR Catherine  St Stairs,-33.87411594,151.16476809999997,train,NSW
476,Unknown,2778,Linden Great Western Hwy Path,-33.71533075,150.50532180000002,train,NSW
477,Unknown,2778,Linden Burke Rd Stairs,-33.71474436,150.50436630000002,train,NSW
478,Unknown,2070,Lindfield Lindfield Ave Stairs,-33.77565442,151.1695097,train,NSW
479,Unknown,2070,Lindfield Lindfield Ave Stairs,-33.77528844,151.1693856,train,NSW
480,Unknown,2070,Lindfield Lindfield Ave Ramp,-33.77526721,151.1693706,train,NSW
481,Unknown,2070,Lindfield Pacific Hwy Stairs,-33.77595464,151.1693,train,NSW
482,Unknown,2070,Lindfield Lindfield Ave Stairs,-33.77508734,151.1692302,train,NSW
483,Unknown,2070,Lindfield Pacific Hwy Ramp,-33.77573861,151.1691075,train,NSW
484,Unknown,2070,Lindfield Pacific Hwy Stairs,-33.77570298,151.16907609999998,train,NSW
485,Unknown,2250,Lisarow Pacific Hwy Stairs,-33.38218451,151.37017930000002,train,NSW
486,Unknown,2250,Lisarow Pacific Hwy Path,-33.38219289,151.37016519999997,train,NSW
487,Unknown,2250,Lisarow Railway Cres Stairs,-33.38207165,151.37008480000003,train,NSW
488,Unknown,2250,Lisarow Railway Cres Path,-33.38205966,151.37007169999998,train,NSW
489,Unknown,2790,Lithgow Main St Path,-33.48092585,150.156929,train,NSW
490,Unknown,2790,Lithgow Railway Pde Path,-33.48051667,150.15670659999998,train,NSW
491,Unknown,2170,Liverpool Moore St Path,-33.92314617,150.927698,train,NSW
492,Unknown,2170,Liverpool Biggs St Lift,-33.92438493,150.9269976,train,NSW
493,Unknown,2170,Liverpool Biggs St Stairs,-33.92430468,150.9269377,train,NSW
494,Unknown,2321,Lochinvar Station Lane Ramp,-32.72048397,151.450531,train,NSW
495,Unknown,2321,Lochinvar Station Lane Ramp,-32.72039462,151.4504811,train,NSW
496,Unknown,2232,Loftus Pitt St Ramp,-34.04499976,151.0513888,train,NSW
497,Unknown,2232,Loftus Loftus Ave Ramp,-34.04545425,151.0512098,train,NSW
498,Unknown,2500,Lysaghts Recycling Rd Stairs,-34.454811799999995,150.8752141,train,NSW
499,Unknown,2560,Macarthur Menangle  Rd Lift,-34.07249292,150.7974781,train,NSW
500,Unknown,2560,Macarthur Menangle  Rd Lift,-34.07221782,150.79738840000002,train,NSW
501,Unknown,2560,Macarthur Menangle  Rd Stairs,-34.07255383,150.79715980000003,train,NSW
502,Unknown,2560,Macarthur Menangle  Rd Stairs,-34.0722662,150.7970753,train,NSW
503,Unknown,2015,Macdonaldtown Burren St Stairs,-33.89679186,151.1853862,train,NSW
504,Unknown,2564,Macquarie Fields Railway Pde Stairs,-33.98484292,150.8790781,train,NSW
505,Unknown,2564,Macquarie Fields Railway Pde Ramp,-33.98496652,150.8789376,train,NSW
506,Unknown,2113,Macquarie Park Lane Cove Rd Lift,-33.78544457,151.128497,train,NSW
507,Unknown,2113,Macquarie Park Lane Cove Rd Escalators,-33.78536823,151.1284456,train,NSW
508,Unknown,2113,Macquarie Park Lane Cove Rd Escalators,-33.78507899,151.1280042,train,NSW
509,Unknown,2113,Macquarie Park Lane Cove Rd Lift,-33.78506256,151.1279791,train,NSW
510,Unknown,2113,Macquarie University Herring Rd Lift,-33.77743582,151.1184713,train,NSW
511,Unknown,2113,Macquarie University Herring Rd Escalators,-33.7774169,151.1184131,train,NSW
512,Unknown,2113,Macquarie University Herring Rd Escalators,-33.77721132,151.1181043,train,NSW
513,Unknown,2113,Macquarie University Herring Rd Lift,-33.77716806,151.11809330000003,train,NSW
514,Unknown,2320,Maitland Station St Path,-32.73774765,151.55223600000002,train,NSW
515,Unknown,2148,Marayong Harvey Rd Stairs,-33.74622068,150.90031169999997,train,NSW
516,Unknown,2148,Marayong Harvey Rd Lift,-33.74601717,150.90030980000003,train,NSW
517,Unknown,2148,Marayong Railway Pde Stairs,-33.746230600000004,150.9000471,train,NSW
518,Unknown,2148,Marayong Railway Pde Lift,-33.74602227,150.90004230000002,train,NSW
519,Unknown,2040,Marion LR Marion St Path,-33.8839155,151.14499630000003,train,NSW
520,Unknown,2204,Marrickville Station St Path,-33.9139756,151.153316,train,NSW
